id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
535163,@dinomyte633 yes my bad,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?535163,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?535163,false,false,0,false,false,false,false,false,341,0,true,247,,,,247,dinomyte633,Wed Sep 02 14:56:14 UTC 2009,Wed Sep 02 14:56:14 UTC 2009
535166,"You can check the nickname by clicking groups, searching for the group, click View, and note the nickname &quot;g nickname&quot;",481,StockNoob,default,normal,http://avatars.stocktwits.com/production/481/thumb-1251825495.png?535166,https://s3.amazonaws.com/st-avatars/production/481/thumb-1251825495.png?535166,false,false,0,false,false,false,false,false,3,8,false,,,,,,,Wed Sep 02 14:56:37 UTC 2009,Wed Sep 02 14:56:37 UTC 2009
535171,@StockNoob cool thank u,1345,FreeStyleTradR,default,normal,http://avatars.stocktwits.com/production/1345/thumb-1251857256.png?535171,https://s3.amazonaws.com/st-avatars/production/1345/thumb-1251857256.png?535171,false,false,0,false,false,false,false,false,0,13,false,481,,,,481,StockNoob,Wed Sep 02 14:57:19 UTC 2009,Wed Sep 02 14:57:19 UTC 2009
535172,Long $GLD @95.41,78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?535172,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?535172,false,false,0,false,false,false,false,false,23,31,false,,5539,GLD,,,,Wed Sep 02 14:57:21 UTC 2009,Wed Sep 02 14:57:21 UTC 2009
535173,"combo-system officiall up and running, long $SPY at 100.13",724,shaber11,default,normal,http://avatars.stocktwits.com/production/724/thumb-1251916263.png?535173,https://s3.amazonaws.com/st-avatars/production/724/thumb-1251916263.png?535173,false,false,0,false,false,false,false,false,1,5,false,,7271,SPY,,,,Wed Sep 02 14:57:23 UTC 2009,Wed Sep 02 14:57:23 UTC 2009
535176,@genevate How do you clear read tweets in Stocktwits Desktop?,57,joemccann,default,normal,http://avatars.stocktwits.com/production/57/thumb-1251829041.png?535176,https://s3.amazonaws.com/st-avatars/production/57/thumb-1251829041.png?535176,false,false,0,false,false,false,false,false,5,6,false,2,,,,2,genevate,Wed Sep 02 14:57:34 UTC 2009,Wed Sep 02 14:57:34 UTC 2009
535179,"@Fullcarry Either it goes through or falls to $920. Tech, fundamentals, seasonals positive. Barring heavy intervention I think it goes up.",51,vzen,default,normal,http://avatars.stocktwits.com/production/51/thumb-1250772484.png?535179,https://s3.amazonaws.com/st-avatars/production/51/thumb-1250772484.png?535179,false,false,0,false,false,false,false,false,11,11,false,"",,,,,,Wed Sep 02 14:58:33 UTC 2009,Wed Sep 02 14:58:33 UTC 2009
535181,@joemccann Currently there is not a way to clear read tweets. We have that planned to come.,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?535181,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?535181,false,false,0,false,false,false,false,false,50,25,false,57,,,,57,joemccann,Wed Sep 02 14:58:46 UTC 2009,Wed Sep 02 14:58:46 UTC 2009
535182,@FreeStyleTradR welcome. Just passing info along I painfully learned yesterday ;),481,StockNoob,default,normal,http://avatars.stocktwits.com/production/481/thumb-1251825495.png?535182,https://s3.amazonaws.com/st-avatars/production/481/thumb-1251825495.png?535182,false,false,0,false,false,false,false,false,3,8,false,1345,,,,1345,FreeStyleTradR,Wed Sep 02 14:58:51 UTC 2009,Wed Sep 02 14:58:51 UTC 2009
535184,"$VLO bottom of channel met. Place the stop, set and forget it, stocks that run in a channel, high to low http://chart.ly/gvn3r3",289,wwwstockrake,default,normal,http://avatars.stocktwits.com/production/289/thumb-1251812315.png?535184,https://s3.amazonaws.com/st-avatars/production/289/thumb-1251812315.png?535184,false,false,0,false,true,false,false,false,10,12,false,,7648,VLO,,,,Wed Sep 02 14:59:44 UTC 2009,Wed Sep 02 14:59:44 UTC 2009
535186,Test again $ES_F,1441,avsfan987,default,normal,http://avatars.stocktwits.com/production/1441/thumb-1251861234.png?535186,https://s3.amazonaws.com/st-avatars/production/1441/thumb-1251861234.png?535186,false,false,0,false,false,false,true,false,0,19,false,,647,ES_F,,,,Wed Sep 02 15:00:27 UTC 2009,Wed Sep 02 15:00:27 UTC 2009
535187,Test again $ES_F,1441,avsfan987,default,normal,http://avatars.stocktwits.com/production/1441/thumb-1251861234.png?535187,https://s3.amazonaws.com/st-avatars/production/1441/thumb-1251861234.png?535187,false,false,0,false,false,false,true,false,0,19,false,,647,ES_F,,,,Wed Sep 02 15:00:43 UTC 2009,Wed Sep 02 15:00:43 UTC 2009
535189,$PLX having another good day. Too bad I can&#39;t in good concience buy more than a small bite of any biotech right now.,581,delete,default,normal,http://avatars.stocktwits.com/production/581/thumb-1251816102.png?535189,https://s3.amazonaws.com/st-avatars/production/581/thumb-1251816102.png?535189,false,false,0,false,false,false,false,false,10,24,false,,466,PLX,,,,Wed Sep 02 15:01:03 UTC 2009,Wed Sep 02 15:01:03 UTC 2009
535190,"hello gold bugs, &#39;bout time u guys showed up  :)",277,Twigins,default,normal,http://avatars.stocktwits.com/production/277/thumb-1251898366.png?535190,https://s3.amazonaws.com/st-avatars/production/277/thumb-1251898366.png?535190,false,false,0,false,false,false,false,false,12,37,false,,,,,,,Wed Sep 02 15:01:45 UTC 2009,Wed Sep 02 15:01:45 UTC 2009
535191,$LVS starting to flash on our short squeeze screener,148,petergreene,default,normal,http://avatars.stocktwits.com/production/148/thumb-1285773391.png?535191,https://s3.amazonaws.com/st-avatars/production/148/thumb-1285773391.png?535191,false,false,0,false,false,false,false,false,13,4,false,,6218,LVS,,,,Wed Sep 02 15:01:56 UTC 2009,Wed Sep 02 15:01:56 UTC 2009
535198,"@ldrogen Help is OK. Trying  to share article from web.Clicked black web, then red window to pull up my browser. Doesn,t come up on desktop.",657,MarketNut,default,normal,http://avatars.stocktwits.com/production/657/thumb-1266339491.png?535198,https://s3.amazonaws.com/st-avatars/production/657/thumb-1266339491.png?535198,false,false,0,false,false,false,false,false,29,41,false,78,,,,78,ldrogen,Wed Sep 02 15:03:40 UTC 2009,Wed Sep 02 15:03:40 UTC 2009
535202,you&#39;re live,1448,robertwells,default,normal,http://avatars.stocktwits.com/production/1448/thumb-1253322913.png?535202,https://s3.amazonaws.com/st-avatars/production/1448/thumb-1253322913.png?535202,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Wed Sep 02 15:04:21 UTC 2009,Wed Sep 02 15:04:21 UTC 2009
535203,how about AIG?:,959,mawdzsquad,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?535203,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?535203,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Wed Sep 02 15:04:24 UTC 2009,Wed Sep 02 15:04:24 UTC 2009
535204,how about AIG?:,959,mawdzsquad,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?535204,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?535204,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Wed Sep 02 15:04:24 UTC 2009,Wed Sep 02 15:04:24 UTC 2009
535207,"the buy gold for safety trade is back on people, has become unhooked from the dollar $$",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?535207,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?535207,false,false,0,false,false,false,false,false,23,31,false,,,,,,,Wed Sep 02 15:05:31 UTC 2009,Wed Sep 02 15:05:31 UTC 2009
535211,@alphatrends major monthly resistance levels on $SMH from 2550 to  2750,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?535211,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?535211,false,false,0,false,false,false,false,false,53,4,true,39,526,SMH,,39,alphatrends,Wed Sep 02 15:07:15 UTC 2009,Wed Sep 02 15:07:15 UTC 2009
535214,$ctic ,1672,khalilsami,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?535214,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?535214,false,false,0,false,false,false,false,false,0,0,false,,"",,,,,Wed Sep 02 15:08:19 UTC 2009,Wed Sep 02 15:08:19 UTC 2009
535215,@ldrogen do we need $$ in desktop?,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?535215,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?535215,false,false,0,false,false,false,false,false,343,0,true,78,,,,78,ldrogen,Wed Sep 02 15:08:54 UTC 2009,Wed Sep 02 15:08:54 UTC 2009
535216,Short $USDJPY @92.39,1632,4FXsake,default,normal,http://avatars.stocktwits.com/production/1632/thumb-1251899095.png?535216,https://s3.amazonaws.com/st-avatars/production/1632/thumb-1251899095.png?535216,false,false,0,false,false,true,false,false,0,0,false,,674,USDJPY,,,,Wed Sep 02 15:09:11 UTC 2009,Wed Sep 02 15:09:11 UTC 2009
535218,"@howardlindzon i think so, and a fin commentary stream to follow",15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?535218,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?535218,false,false,0,false,false,false,false,false,53,4,true,5,,,,5,howardlindzon,Wed Sep 02 15:09:34 UTC 2009,Wed Sep 02 15:09:34 UTC 2009
535222,They softly probed the 30 minute highs and lows but bottom line we are going nowhere this am. Come back in pm for $ES_F Trading,97,misstrade,default,normal,http://avatars.stocktwits.com/production/97/thumb-1250793572.png?535222,https://s3.amazonaws.com/st-avatars/production/97/thumb-1250793572.png?535222,false,false,0,false,false,false,true,false,109,31,true,,647,ES_F,,,,Wed Sep 02 15:11:53 UTC 2009,Wed Sep 02 15:11:53 UTC 2009
535228,"if you want your post to show in the web stream you still need $$ or $GS in your desktop post, this will be fixed soon with more integration",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?535228,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?535228,false,false,0,false,false,false,false,false,23,31,false,,5593,GS,,,,Wed Sep 02 15:13:18 UTC 2009,Wed Sep 02 15:13:18 UTC 2009
535229,"if you want your post to show in the web stream you still need $$ or $GS in your desktop post, this will be fixed soon with more integration",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?535229,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?535229,false,false,0,false,false,false,false,false,23,31,false,,5593,GS,,,,Wed Sep 02 15:13:18 UTC 2009,Wed Sep 02 15:13:18 UTC 2009
535231,"if you want your post to show in the web stream you still need $$ or $GS in your desktop post, this will be fixed soon with more integration",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?535231,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?535231,false,false,0,false,false,false,false,false,23,31,false,,5593,GS,,,,Wed Sep 02 15:13:25 UTC 2009,Wed Sep 02 15:13:25 UTC 2009
535233,test,4,steve,default,normal,http://avatars.stocktwits.com/production/4/thumb-1247276055.png?535233,https://s3.amazonaws.com/st-avatars/production/4/thumb-1247276055.png?535233,false,false,0,false,false,false,false,false,3,0,false,,,,,,,Wed Sep 02 15:14:53 UTC 2009,Wed Sep 02 15:14:53 UTC 2009
535234,"Also , $LEAP higher now but only 6% short, better volume needed to keep this move higher",148,petergreene,default,normal,http://avatars.stocktwits.com/production/148/thumb-1285773391.png?535234,https://s3.amazonaws.com/st-avatars/production/148/thumb-1285773391.png?535234,false,false,0,false,false,false,false,false,13,4,false,,2482,LEAP,,,,Wed Sep 02 15:15:07 UTC 2009,Wed Sep 02 15:15:07 UTC 2009
535235,"Also , $LEAP higher now but only 6% short, better volume needed to keep this move higher",148,petergreene,default,normal,http://avatars.stocktwits.com/production/148/thumb-1285773391.png?535235,https://s3.amazonaws.com/st-avatars/production/148/thumb-1285773391.png?535235,false,false,0,false,false,false,false,false,13,4,false,,2482,LEAP,,,,Wed Sep 02 15:15:07 UTC 2009,Wed Sep 02 15:15:07 UTC 2009
535237,Stocktwits Desktop currently using 172 MB of RAM with one tab open with 4 streams in the tab.,57,joemccann,default,normal,http://avatars.stocktwits.com/production/57/thumb-1251829041.png?535237,https://s3.amazonaws.com/st-avatars/production/57/thumb-1251829041.png?535237,false,false,0,false,false,false,false,false,5,6,false,,,,,,,Wed Sep 02 15:15:32 UTC 2009,Wed Sep 02 15:15:32 UTC 2009
535239,Took half off on $BP at 52.80. Might add on breakthru 53,989,geckler,default,normal,http://avatars.stocktwits.com/production/989/thumb-1251895500.png?535239,https://s3.amazonaws.com/st-avatars/production/989/thumb-1251895500.png?535239,false,false,0,false,false,false,false,false,1,11,false,,4573,BP,,,,Wed Sep 02 15:15:34 UTC 2009,Wed Sep 02 15:15:34 UTC 2009
535240,"If you followed the $CHSI bearish engulfing play on 8/27 http://bit.ly/NyTWy , I&#39;ll be taking half off the table now http://chart.ly/bdv9fw ",397,MoRotties,default,normal,http://avatars.stocktwits.com/production/397/thumb-1259608160.png?535240,https://s3.amazonaws.com/st-avatars/production/397/thumb-1259608160.png?535240,false,false,0,false,true,false,false,false,0,9,false,,1307,CHSI,,,,Wed Sep 02 15:15:51 UTC 2009,Wed Sep 02 15:15:51 UTC 2009
535246,JPM lod,1160,signaltap,default,normal,http://avatars.stocktwits.com/production/1160/thumb-1251907960.png?535246,https://s3.amazonaws.com/st-avatars/production/1160/thumb-1251907960.png?535246,false,false,0,false,false,false,false,false,4,0,false,,,,,,,Wed Sep 02 15:17:08 UTC 2009,Wed Sep 02 15:17:08 UTC 2009
535247,"The groups thing is cool, but why isn&#39;t there a &quot;stock&quot; stream? Even just a way to separate &quot;$XXX&quot; from commentary would be great.",581,delete,default,normal,http://avatars.stocktwits.com/production/581/thumb-1251816102.png?535247,https://s3.amazonaws.com/st-avatars/production/581/thumb-1251816102.png?535247,false,false,0,false,false,false,false,false,10,24,false,,"",,,,,Wed Sep 02 15:17:12 UTC 2009,Wed Sep 02 15:17:12 UTC 2009
535248,test,4,steve,default,normal,http://avatars.stocktwits.com/production/4/thumb-1247276055.png?535248,https://s3.amazonaws.com/st-avatars/production/4/thumb-1247276055.png?535248,false,false,0,false,false,false,false,false,3,0,false,,,,,,,Wed Sep 02 15:17:34 UTC 2009,Wed Sep 02 15:17:34 UTC 2009
535249,"@alphatrends hey Brian, any thoughts on $HGT here, just added some for a swing trade, thanks",1395,ptposture1,default,normal,http://avatars.stocktwits.com/production/1395/thumb-1267721443.png?535249,https://s3.amazonaws.com/st-avatars/production/1395/thumb-1267721443.png?535249,false,false,0,false,false,false,false,false,1,4,false,39,5666,HGT,,39,alphatrends,Wed Sep 02 15:17:35 UTC 2009,Wed Sep 02 15:17:35 UTC 2009
535250,$HUI is on fire today,289,wwwstockrake,default,normal,http://avatars.stocktwits.com/production/289/thumb-1251812315.png?535250,https://s3.amazonaws.com/st-avatars/production/289/thumb-1251812315.png?535250,false,false,0,false,false,false,false,false,10,12,false,,"",,,,,Wed Sep 02 15:17:41 UTC 2009,Wed Sep 02 15:17:41 UTC 2009
535251,don&#39;t see any trade alert posted on website - last entry is this AM vid,1418,swing_it,default,normal,http://avatars.stocktwits.com/production/1418/thumb-1251904715.png?535251,https://s3.amazonaws.com/st-avatars/production/1418/thumb-1251904715.png?535251,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Wed Sep 02 15:17:59 UTC 2009,Wed Sep 02 15:17:59 UTC 2009
535253,$SPY  bull/bear tug-a-war 100.18 - 100.24  1 min,277,Twigins,default,normal,http://avatars.stocktwits.com/production/277/thumb-1251898366.png?535253,https://s3.amazonaws.com/st-avatars/production/277/thumb-1251898366.png?535253,false,false,0,false,false,false,false,false,12,37,false,,7271,SPY,,,,Wed Sep 02 15:18:19 UTC 2009,Wed Sep 02 15:18:19 UTC 2009
535254,@spen_t you can setup a stream specifically for stocks you want to watch Add Streams -&gt; Watchlist,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?535254,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?535254,false,false,0,false,false,false,false,false,54,4,true,581,,,,581,spen_t,Wed Sep 02 15:18:23 UTC 2009,Wed Sep 02 15:18:23 UTC 2009
535255,@spen_t Add Stream &gt; Symbol,86,ChartShark,default,normal,http://avatars.stocktwits.com/production/86/thumb-1271691959.png?535255,https://s3.amazonaws.com/st-avatars/production/86/thumb-1271691959.png?535255,false,false,0,false,false,false,false,false,20,31,false,581,,,,581,spen_t,Wed Sep 02 15:18:25 UTC 2009,Wed Sep 02 15:18:25 UTC 2009
535257,ah - in the public section....,1418,swing_it,default,normal,http://avatars.stocktwits.com/production/1418/thumb-1251904715.png?535257,https://s3.amazonaws.com/st-avatars/production/1418/thumb-1251904715.png?535257,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Wed Sep 02 15:19:10 UTC 2009,Wed Sep 02 15:19:10 UTC 2009
535259, $975 should be the top for spot #gold today (2%). I would be much impressed if it can close higher. Impressive move anyway $$,51,vzen,default,normal,http://avatars.stocktwits.com/production/51/thumb-1250772484.png?535259,https://s3.amazonaws.com/st-avatars/production/51/thumb-1250772484.png?535259,false,false,0,false,false,false,false,false,11,11,false,,,,,,,Wed Sep 02 15:19:28 UTC 2009,Wed Sep 02 15:19:28 UTC 2009
535261,"If you think gold&#39;s going up more, then $GRS is your play, not $NG.",1304,LordBlankfiend,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?535261,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?535261,false,false,0,false,false,false,false,false,1,1,false,,"5589,387","GRS,NG",,,,Wed Sep 02 15:19:42 UTC 2009,Wed Sep 02 15:19:42 UTC 2009
