Thu Oct 22 15:50:24 UTC 2009,GS,<neutral>$GS started descent! to $172</neutral>,0
Thu Oct 22 15:57:48 UTC 2009,GS,<positive>$GS coming up on support</positive>,2
Thu Oct 22 15:58:42 UTC 2009,GS,<positive>$GS &quot;support&quot; comes @ the daily 55 ema @ 172.31 </positive>,2
Thu Oct 22 16:00:46 UTC 2009,GS,<neutral>if $GS ever breaks thru 60min 233ema @ 181.33 then 172.31 is a logical spot to go!</neutral>,0
Thu Oct 22 16:02:03 UTC 2009,GS,<very negative>$GS huge new short seen on Level 2 !!! = lower</very negative>,-7
Thu Oct 22 16:02:04 UTC 2009,GS,<neutral>$GS predictably bounces</neutral>,0
Thu Oct 22 16:04:05 UTC 2009,GS,"<negative>$GS made a monster bet, 175 puts!</negative>",-2
Thu Oct 22 16:06:35 UTC 2009,GS,<neutral>$GS 175 Nov puts (.gpywo) @ 2.79</neutral>,0
Thu Oct 22 16:09:11 UTC 2009,GS,"<positive>$$ say bye bye to market, $GS wants 172.31 (55ema/daily &quot;support&quot;)</positive>",2
Thu Oct 22 16:17:04 UTC 2009,GS,<neutral>$GS play the odds! its going down!</neutral>,0
Thu Oct 22 16:19:24 UTC 2009,GS,<neutral>$GS  181.32 (233ema/hr) is coming!</neutral>,0
Thu Oct 22 16:31:59 UTC 2009,GS,"<negative>$GS sold my puts back @ even, bought the wrong month, got in Dec 175 now xP</negative>",-3
Thu Oct 22 16:33:54 UTC 2009,GS,<neutral>$GS bought 175 puts @ 5.45</neutral>,0
Thu Oct 22 16:42:46 UTC 2009,"BAC,GS",<neutral>$BAC Mrs Krawcheck $GS wants you!</neutral>,0
Thu Oct 22 16:51:31 UTC 2009,GS,<neutral>$GS bought 10 more 175 Dec puts @ 5.25 (.gpyxo)</neutral>,0
Thu Oct 22 16:56:16 UTC 2009,"AAPL,BIDU,FIRE,GMCR,GOOG,GS,HGSI,HMIN,MS","<very positive>positive signs so far today $AAPL &amp; $GOOG flat, $BIDU, $GS &amp; $MS up, $GMCR $HGSI $FIRE $HMIN holding support</very positive>",5
Thu Oct 22 17:13:55 UTC 2009,GS,<neutral>$GS blowing chunks to $172 !!</neutral>,0
Thu Oct 22 17:21:04 UTC 2009,GS,<neutral>$gs keeps blowing chunks!</neutral>,0
Thu Oct 22 17:22:31 UTC 2009,GS,<very negative>$GS &#39;s demise is like putting salt on an open wound! (thus markets screams in pain!)</very negative>,-10
Thu Oct 22 17:27:08 UTC 2009,GS,<negative>$GS bring more salt! then place on wound!</negative>,-2
Thu Oct 22 17:29:59 UTC 2009,GS,<neutral>$GS 181.32 (233ema/hr) is coming! = told 1hr ago! almost there</neutral>,0
Thu Oct 22 18:18:05 UTC 2009,GS,<negative>$GS did not move on that fake pop! now taking hard!</negative>,-2
Thu Oct 22 18:20:09 UTC 2009,GS,<neutral>$$ Warren and Raj hitting the sell button hard on $GS</neutral>,0
Thu Oct 22 18:28:42 UTC 2009,GS,<neutral>$GS  still see $172 on my screens...</neutral>,0
Thu Oct 22 19:04:41 UTC 2009,GS,<negative>$GS still rotten here!</negative>,-3
Thu Oct 22 19:16:08 UTC 2009,GS,<neutral>$GS so long..bye bye</neutral>,0
Fri Oct 23 04:14:46 UTC 2009,GS,"<very negative>$$ $GS Goldman insiders are getting stressed on Glass-Steagall talk. Will law pass? If so, we see $GS split asunder. Profits will suffer.</very negative>",-6
Fri Oct 23 13:31:10 UTC 2009,GS,<neutral>New Jersey Pays Goldman Sachs for Swaps on Nonexistent Bonds.  http://bit.ly/1kYpZ9 $GS</neutral>,0
Fri Oct 23 13:38:44 UTC 2009,GS,"<very positive>$GS looks exceedingly strong.  I think it makes new highs pretty soon, but like buys on pullbacks interday nonetheless</very positive>",6
Fri Oct 23 13:40:45 UTC 2009,"AAPL,GS","<negative>Much like yesterday, market moves lower and $GS $AAPL hang</negative>",-2
Fri Oct 23 14:09:23 UTC 2009,GS,<positive>$gs looking for a nice pullback in spy and an ooportunity to buy some gs on a pullback</positive>,2
Fri Oct 23 14:45:24 UTC 2009,"AIG,GS,WFC","<very positive>I&#39;m seeing bounces in $WFC and $GS, but not a big spike in volume like I&#39;d expect.  If it goes up I think $AIG will the one to get long in.</very positive>",6
Fri Oct 23 15:06:16 UTC 2009,GS,"<neutral>sold out $GS put spread from y&#39;trday @ 1.85, +.1</neutral>",0
Fri Oct 23 15:22:00 UTC 2009,GS,<negative>bailed on the $GS puts too fast!</negative>,-2
Fri Oct 23 15:24:11 UTC 2009,"DX_F,GS",<positive>The equity market better watch out now that $DX_F went over 75.6.  See how the market leaders like $GS are tanking now?</positive>,2
Fri Oct 23 15:29:55 UTC 2009,GS,<negative>where are all the $GS buyers on intraday low?</negative>,-2
Fri Oct 23 17:24:07 UTC 2009,GS,<negative>$GS looks sick!</negative>,-2
Fri Oct 23 17:27:22 UTC 2009,GS,"<neutral>smoke on the water:  http://bit.ly/1DrwMA  let&#39;s go trading robots 3-2-1  sell, sell sell, .. :-)  $$ $GS</neutral>",0
Fri Oct 23 17:32:23 UTC 2009,"AMZN,GS","<negative>$GS looks dead, $amzn rolling</negative>",-3
Fri Oct 23 18:12:24 UTC 2009,GS,<neutral>Can someone call $GS and see what the weather will be tomorrow? </neutral>,0
Fri Oct 23 19:35:53 UTC 2009,GS,<neutral>any FlashForward fans? One of my commenters figures $GS HFT machines were up and running and minting coin for that 137 second blackout.</neutral>,0
Sun Oct 25 18:41:27 UTC 2009,"GS,INTC",<neutral>@macheterosforvr $INTC $GS and many others are one day wonders.</neutral>,0
Mon Oct 26 13:38:18 UTC 2009,GS,"<neutral>$GS selling by insiders, IMO, </neutral>",0
Mon Oct 26 14:04:24 UTC 2009,GS,<very positive>$GS Long @180.99</very positive>,4
Mon Oct 26 14:20:34 UTC 2009,GS,<very negative>$GS owns GMAC real estate corp that went bankrupt and took a hit!  http://bit.ly/38yP1W</very negative>,-4
Mon Oct 26 15:09:10 UTC 2009,GS,<neutral>$GS breaking higher on volume</neutral>,0
Mon Oct 26 15:58:34 UTC 2009,GS,<neutral>$GS starting next wave down</neutral>,0
Mon Oct 26 16:07:31 UTC 2009,"AIG,BAC,GS,WFC",<very negative>ThinkorSwim&#39;s too hard to borrow status on $AIG disappeared last friday.  I went short $AIG $WFC $GS over weekend.  Just added $BAC short.</very negative>,-8
Mon Oct 26 17:47:48 UTC 2009,GS,"<neutral>come on $GS, stay green.</neutral>",0
Tue Oct 27 11:03:16 UTC 2009,GS,<positive>$GS not to hot on housing. We get the S&amp;P/CS Composite-20 HPI y/y today as well.  http://bit.ly/3shtj1</positive>,1
Tue Oct 27 14:15:33 UTC 2009,GS,<very negative>Goldman sycophants and fanboys would do well to bear in mind: http://bit.ly/2rFuOV $GS</very negative>,-7
Tue Oct 27 14:15:59 UTC 2009,GS,<neutral>RT @EpicureanDeal 40% haircut of $GS&#39;s $13 billion AIG CDSs = $5.2 billion. Neat! That almost exactly their 3Q2009 comp expense. Clawback!</neutral>,0
Tue Oct 27 14:23:30 UTC 2009,GS,<negative>$GS &#39;s 1min ugly!</negative>,-3
Tue Oct 27 14:39:23 UTC 2009,GS,<positive>$GS falling like a &quot;spittting to a can&quot;!</positive>,2
Tue Oct 27 14:41:58 UTC 2009,GS,<negative>$GS looks like a big coiling mess today.</negative>,-1
Tue Oct 27 14:58:20 UTC 2009,"AAPL,ES_F,GS","<neutral>$ES_F..   $AAPL, $GS combo still red</neutral>",0
Tue Oct 27 15:01:32 UTC 2009,GS,<neutral>$GS put seller today..</neutral>,0
Tue Oct 27 15:03:04 UTC 2009,GS,<neutral>you can buy $GS right here with a stop at LOD</neutral>,0
Tue Oct 27 15:07:19 UTC 2009,GS,<very positive>long $GS</very positive>,4
Tue Oct 27 15:11:29 UTC 2009,GS,<neutral>MACD for $GS is spiking up all we need is volume to confirm which is not yet happening</neutral>,0
Tue Oct 27 15:17:06 UTC 2009,"AAPL,ARST,GS,SPX",<neutral>$$ to keep things in perspective: $SPX is just 3% off its highs. $COMP 2.5%. $AAPL -4.5% $PCLN-5% $GOOG-1.7% $GS -7% $ARST 3.8% </neutral>,0
Tue Oct 27 15:37:57 UTC 2009,"AAPL,ES_F,GS",<neutral>$ES_F if we can break 1070 then 1076 target.  $GS $AAPL not leading today tho.. hard to gain momo so far</neutral>,0
Tue Oct 27 15:50:26 UTC 2009,GS,"<neutral>price, SMA, and MACD all flatlining on $GS, something has to give</neutral>",0
Tue Oct 27 17:07:57 UTC 2009,"AAPL,ES_F,GS",<negative>$GS and $AAPL cant get it going ..  looking for them to stablize before any chance of mkt bounce.  $ES_F</negative>,-2
Tue Oct 27 17:08:49 UTC 2009,GS,<neutral>out of $GS 178.71</neutral>,0
Tue Oct 27 17:08:58 UTC 2009,GS,<neutral>$GS finally breaking....down</neutral>,0
Tue Oct 27 18:03:45 UTC 2009,GS,<neutral>$GS more lods</neutral>,0
Tue Oct 27 18:14:13 UTC 2009,GS,"<neutral>Red Meat: $GS Congress Has 43,457,362 Reasons to Help Goldman Sachs  &quot;They are almost in a class by themselves&quot; http://bit.ly/47y6wN</neutral>",0
Tue Oct 27 18:16:51 UTC 2009,GS,<negative>$$ $GS @ 10 Week support. took 1/2 position w stop slightly below todays lows.</negative>,-2
Tue Oct 27 18:25:36 UTC 2009,GS,<neutral>$GS long.. -swing</neutral>,0
Tue Oct 27 18:53:58 UTC 2009,"ES_F,GS",<neutral>$GS  green..  $ES_F</neutral>,0
Tue Oct 27 21:00:03 UTC 2009,GS,"<negative>the way $GS is acting lately! look @ that 1min , last hour! descending triangle! = lower tomorrow</negative>",-2
Wed Oct 28 13:33:28 UTC 2009,GS,<negative>$GS looks nasty!</negative>,-3
Wed Oct 28 13:51:06 UTC 2009,GS,"<positive>If $GS hits that GDP number tomorrow, they must be the &quot;luckiest&quot; company in the world! Watching and wondering....</positive>",3
Wed Oct 28 13:51:32 UTC 2009,GS,"<negative>$GS lets see if Golman eventually hold 172, I don&#39;t think so: lower</negative>",-2
Wed Oct 28 13:59:37 UTC 2009,"AIG,GS,SPY","<negative>too much time watching $AIG and $SPY, didn&#39;t notice $GS looks dead</negative>",-3
Wed Oct 28 14:01:16 UTC 2009,GS,<neutral>RT @AnneMarie2006 $GS off a cliff this morning &gt;&gt; and 200ma is @150.00</neutral>,0
Wed Oct 28 14:08:30 UTC 2009,GS,<very negative>$GS is selling $GS to lower suspicions of mkt manipulation. They bought puts as a hedge.</very negative>,-6
Wed Oct 28 14:09:53 UTC 2009,GS,<positive>@attitrade Is this speculation / humor or fact? $GS</positive>,3
Wed Oct 28 14:10:18 UTC 2009,GS,<neutral>$GS cuts GDP expectations today to 2.7% btw</neutral>,0
Wed Oct 28 14:17:32 UTC 2009,GS,<positive>RT @vol_trader @attitrade Is this speculation / humor or fact? $GS&lt;&lt;&lt; Humor.</positive>,3
Wed Oct 28 14:25:53 UTC 2009,GS,<very negative>@attitrade Thought so.  Sorry to ruin the joke. Hate when I have to explain the punch line... :-) $GS</very negative>,-6
Wed Oct 28 14:35:08 UTC 2009,GS,"<very negative>$GS pressure building, my guess is breakdown</very negative>",-4
Wed Oct 28 14:39:51 UTC 2009,"GS,VIX","<negative>I swear $GS breaks thru $172 and this market&#39;s on a tailspin, check $VIX pop</negative>",-2
Wed Oct 28 14:50:34 UTC 2009,GS,<neutral>sold $GS 180 Nov calls @ 3.55</neutral>,0
Wed Oct 28 14:58:31 UTC 2009,GS,<very negative>$GS a huge new short position placed 5min ago!</very negative>,-4
Wed Oct 28 15:11:42 UTC 2009,GS,<neutral>$GS Do you think Goldman will downgrade GDP growth (coming this week) today?</neutral>,0
Wed Oct 28 15:20:15 UTC 2009,GS,<very negative>out $GS short calls -.19  bad day VOL going up is killing even the corredct directional calls</very negative>,-6
Wed Oct 28 15:32:24 UTC 2009,GS,<neutral>$GS just made a hard turn south!</neutral>,0
Wed Oct 28 16:06:59 UTC 2009,GS,<neutral>$GS &#39;s 1min SMA lines tight! big dive coming! now @ 174.31</neutral>,0
Wed Oct 28 16:15:51 UTC 2009,GS,<neutral>if $GS breaks thru 55ema daily @ 172.94 = the whole market will implode!</neutral>,0
Wed Oct 28 16:16:43 UTC 2009,GS,<neutral>RT @macheterosforvr if $GS breaks thru 55ema daily @ 172.94 = the whole market will implode!</neutral>,0
Wed Oct 28 16:20:54 UTC 2009,GS,<neutral>$GS wake up call! get the heck out by money orders or something ...</neutral>,0
Wed Oct 28 16:27:32 UTC 2009,"AIG,GS",<negative>My price target for $AIG has been 33 for weeks.  Not sure what to do now...could go lower?  I don&#39;t see support in $GS until 170</negative>,-2
Wed Oct 28 16:32:37 UTC 2009,"AAPL,ES_F,GS","<negative>$ES_F main problem, is not much leadership... will watch the $AAPL $GS factor</negative>",-2
Wed Oct 28 17:33:34 UTC 2009,GS,<negative>$GS I think Goldman bulls better get their shotgun off the rack above the fireplace! = lower 173.9</negative>,-2
Wed Oct 28 17:39:23 UTC 2009,GS,<negative>$GS  shotgun went off! = lower</negative>,-2
Wed Oct 28 18:28:34 UTC 2009,"AIG,GS,SPX",<neutral>Interesting how $AIG didn&#39;t follow the selloff just now in $SPX and $GS didn&#39;t fall until the selloff was almost over.</neutral>,0
Wed Oct 28 19:23:31 UTC 2009,GS,<very positive>adding to my $GS long here at 172.8</very positive>,4
Wed Oct 28 19:33:28 UTC 2009,GS,"<very positive>When strength like $GS is trading below its 50d, it doesn&#39;t bode well for finnies imo.  FD long but concerned. $$</very positive>",4
Wed Oct 28 19:42:39 UTC 2009,GS,<positive>$$ Can&#39;t stress enough how important the GDP # will be tomorrow. Especially with what $GS said today.</positive>,3
Wed Oct 28 20:23:25 UTC 2009,GS,<very negative>Oops! Goldman Sachs $GS Cracks Under 50 day Average | Afraid to Trade.com Blog http://retwt.me/1E6Wk #mkt $$</very negative>,-5
Wed Oct 28 22:15:00 UTC 2009,GS,"<negative>RT @stockdemons: wonder if $GS is sandbagging GDP numbers for a dip buy? /last they revised numbers , the official were evn worst</negative>",-3
Thu Oct 29 12:34:59 UTC 2009,GS,<positive>ok $gs was just bottom buying yesterday...</positive>,1
Thu Oct 29 12:37:04 UTC 2009,GS,<neutral>$GS up a little in premarket.</neutral>,0
Thu Oct 29 12:38:58 UTC 2009,GS,"<negative>I love how $GS can&#39;t just be wrong. If they&#39;re right they know too much, if they&#39;re wrong they really knew but were &quot;manipulating the mkt </negative>",-3
Thu Oct 29 15:51:48 UTC 2009,GS,<neutral>$GS 1min chart from 11:07am: H&amp;S forming now (on rt shoulder now0</neutral>,0
Thu Oct 29 16:11:38 UTC 2009,"AAPL,UPRO,TZA,TNA,SPY,SPXU,RIMM,QQQQ,IWM,GS,GOOG,GE,FAZ,FAS,F,DIA,CIT,C,XLF",<neutral>halftime report at http://www.swing-high.com/ $SPY $DIA $QQQQ $IWM $TNA $TZA $XLF $FAS $FAZ $SPXU $UPRO $C $GE $GS $CIT $AAPL $RIMM $GOOG $F</neutral>,0
Thu Oct 29 17:20:57 UTC 2009,GS,<neutral>$GS at the 177.50 area has the5DMA about to cross under the 50DMA. Could be big...watching.</neutral>,0
Thu Oct 29 17:41:02 UTC 2009,GS,<positive>$GS the hero is back</positive>,3
Thu Oct 29 17:45:21 UTC 2009,GS,<neutral>$GS those seeds planted yesterday starting to sprout! Sold piece at 177.10 for +4.30</neutral>,0
Thu Oct 29 18:25:08 UTC 2009,GS,<very negative>$GS &#39;s 1min price action is terrible! =lower (now @ 176.72)</very negative>,-4
Thu Oct 29 18:30:35 UTC 2009,GS,"<neutral>$GS looks aweful, markets will follow</neutral>",0
Thu Oct 29 18:38:13 UTC 2009,"GS,MS",<neutral>Hmm? Could this be soft dollar on expert network services? $GS &amp; $MS Cannot Afford To Remain Silent On Galleon Charges http://bit.ly/4cCB0P</neutral>,0
Thu Oct 29 19:06:46 UTC 2009,"AAPL,BIDU,GS,SPY",<negative>$$ We called the best 1 day rally in 3 months YESTERDAY! $GS $SPY $AAPL and short $BIDU. Check out our tweets from yesterday.</negative>,-2
Thu Oct 29 20:00:40 UTC 2009,"GS,QQQQ,SPY",<neutral>$$ We called this rally in last night&#39;s newsletter: $SPY $QQQQ $GS and others. Check out what we told members last night...</neutral>,0
Thu Oct 29 20:02:39 UTC 2009,"GS,QQQQ,SPY",<neutral>We called this rally yesterday afternoon and in last night&#39;s newsletter $SPY $QQQQ $GS.... http://supertradetimer.com/Sample_Newsletter.html</neutral>,0
Thu Oct 29 20:17:37 UTC 2009,GS,<negative>Did $GS sandbag us with their bad GDP forcast and load up their boats yesterday??</negative>,-2
Thu Oct 29 20:37:42 UTC 2009,"AAPL,WFC,SRS,SLB,RIMM,MA,JPM,JNJ,INTC,GS,GOOG,GE,EBAY,BIDU,BAC,AMZN,YHOO",<neutral>post market analysis at http://www.swing-high.com/ $GOOG $RIMM $BIDU $AAPL $INTC $AMZN $EBAY $YHOO $BAC $JPM $JNJ $GE $GS $WFC $SRS $SLB $MA</neutral>,0
Fri Oct 30 15:05:57 UTC 2009,"GS,PALM",<positive>purchasers of the 2ndary in $PALM are getting thrown against the wall and screwed by the $GS elephant</positive>,1
Fri Oct 30 17:08:53 UTC 2009,GS,<neutral>I don&#39;t think I&#39;ve seen one mention of $GS today....amazing</neutral>,0
Fri Oct 30 17:09:40 UTC 2009,GS,<very negative>$GS looks horrible 1 min on descending triangle!</very negative>,-4
Fri Oct 30 18:10:43 UTC 2009,GS,<neutral>@smbcapital is $GS still the basic market tell?</neutral>,0
Fri Oct 30 19:05:27 UTC 2009,GS,<negative>$GS broke $170 !</negative>,-2
Fri Oct 30 19:27:29 UTC 2009,GS,<neutral>$GS new lod!</neutral>,0
Fri Oct 30 19:47:32 UTC 2009,GS,<neutral>$GS lod! $169</neutral>,0
Sat Oct 31 05:06:59 UTC 2009,"AIG,WB,MS,JPM,GS,GE,FRE,FNM,CIT,C,BAC,WFC","<neutral>IF YOUR NAME IS $JPM, $GS, $GE, $BAC, $WFC, $AIG, $C, $MS, $WB, $FNM, $FRE, $GM, $CIT, OR A REGL BANK YOU ARE TARPED 4EVER @ TAXPYR EXPNSE.</neutral>",0
Sat Oct 31 16:59:31 UTC 2009,"BIDU,VG,V,TZA,TNA,SSO,SRS,SDS,RIMM,POT,PALM,MSFT,MOS,INTC,GS,GE,EBAY,YHOO",<neutral>weekend review at http://www.swing-high.com $RIMM $BIDU $MSFT $EBAY $YHOO $PALM $SRS $SDS $SSO $TNA $TZA $GE $GS $MOS $POT $INTC $VG $V</neutral>,0
Sun Nov 01 22:40:37 UTC 2009,"CIT,GS",<neutral>over / under on how many billions $GS will make from their involvement in $CIT ?</neutral>,0
Sun Nov 01 22:41:41 UTC 2009,"CIT,GS","<very negative>friend from $GS almost went white when i even mentioned $CIT in passing to him yesterday, was so scared to spill anything</very negative>",-4
Mon Nov 02 14:40:33 UTC 2009,GS,<neutral>$GS lod!</neutral>,0
Mon Nov 02 14:43:14 UTC 2009,GS,"<negative>$GS global dominance servers must be broken, trading below 170.</negative>",-2
Mon Nov 02 14:46:43 UTC 2009,GS,"<negative>$$ the Govt made real bad investments in 2008! Thanks to Mr Paulson ex $GS CEO!,and NO problems were solved</negative>",-2
Mon Nov 02 17:36:07 UTC 2009,GS,<negative>$GS lod! on 2 months low! $169</negative>,-2
Mon Nov 02 17:44:07 UTC 2009,GS,"<neutral>just a reminder in #NJ Gov race Jon Corzine was once the CEO of Goldman Sachs $GS, is that a good or bad thing?</neutral>",0
Mon Nov 02 17:53:12 UTC 2009,GS,"<very negative>$GS dropped after that morning low broken, east $1 move</very negative>",-4
Mon Nov 02 17:53:26 UTC 2009,GS,<neutral>$GS is now starting to drop below the 170 price target I had like it&#39;s not even there.  I&#39;ve set my new price target at 158.</neutral>,0
Mon Nov 02 18:02:17 UTC 2009,GS,<positive>$GS OMG! $165 like a knife!</positive>,2
Mon Nov 02 18:03:15 UTC 2009,GS,<positive>$GS is broken now! the next support seen is the 233ema daily @ $148 !!!!</positive>,1
Mon Nov 02 19:57:53 UTC 2009,GS,<positive>RT @SconsetCapital $GS LOL that was brief... :) funny</positive>,3
Mon Nov 02 21:12:49 UTC 2009,GS,"<negative>i am exhausted after $GS moves today.  up/down/sideways/down/up - placed four option positions today on one stock, crazy.  </negative>",-3
Mon Nov 02 23:15:29 UTC 2009,"BAC,GS,HIG,WFC",<negative>RT @iAMis82 looking to short some finnies tomorrow $HIG $WFC $BAC $GS &lt;- any particular reason or just feel like they will pull back?</negative>,-3
Tue Nov 03 13:32:41 UTC 2009,GS,"<negative>When Buffet did the deal with $GS, it was @ 125 and then went to 50 to back to 190. He is not known for timing but for sitting on losses.</negative>",-3
Tue Nov 03 14:36:38 UTC 2009,"GS,MSFT","<neutral>RT @OptionsNews Most-Active Options Update – Potential Call Seller in Microsoft ($MSFT), Goldman ($GS) Implieds Collapse http://bit.ly/BAbym</neutral>",0
Tue Nov 03 15:37:02 UTC 2009,GS,<very negative>$GS OMG! a huge new short position started</very negative>,-4
Tue Nov 03 16:47:30 UTC 2009,GS,<neutral>$GS &#39;s target is the 55ema daily @ 148</neutral>,0
Tue Nov 03 20:53:32 UTC 2009,GS,<neutral>I expect more of the same tomorrow until the FOMC minutes can be digested. That is unless $GS &quot;leaks&quot; something.</neutral>,0
Tue Nov 03 21:15:12 UTC 2009,"AAPL,ADS,C,GS,MA,PWR",<neutral>too much work to make $3K today.  $GS $AAPL $MA $C $ADS $PWR options</neutral>,0
Wed Nov 04 13:51:07 UTC 2009,GS,<positive>RT @snoopyjc FOMC will read: &quot;All is well. Nothing to see here. Ignore the man ($GS) behind the curtain.&quot; ~Larry Levin $$</positive>,2
Wed Nov 04 14:01:20 UTC 2009,GS,<very negative>RT @TodayTrader Buying Tax Credits from TARP companies? WTF wait.. stop this nonsense. Just pay your taxes $GS.</very negative>,-5
Wed Nov 04 15:45:37 UTC 2009,GS,<very positive>LONG $GS</very positive>,4
Wed Nov 04 15:46:36 UTC 2009,GS,"<neutral>$GS, poppin, buffett gettin in on the action again</neutral>",0
